9.3681335495960643e+05
1.2901410748133576e+06
1.7808925609732245e+06
2.4642169910870176e+06
3.4182770853569317e+06
4.7542400949579971e+06
6.6306143073692927e+06
9.2736288120869696e+06
1.3005799982498601e+07
1.8285226528975226e+07
2.5758377366352879e+07
3.6329002780051298e+07
5.3920666194860049e+07
7.9744454092077672e+07
1.1071359333075358e+08
1.4664006774034187e+08
1.8728397980502129e+08
2.3237609822744757e+08
2.8163294864944851e+08
3.3476671139541274e+08
3.9149156791358757e+08
4.5152764097681022e+08
5.1460330516677880e+08
5.8045640560404551e+08
6.4883474044341242e+08
7.1949605756368148e+08
7.9220793675644088e+08
8.6674723084192324e+08
9.4289967301593220e+08
1.0204580664954984e+09
1.0992221212533517e+09
1.1789976486821499e+09
1.2595957440716400e+09
1.3408319651541162e+09
1.4225255081765590e+09
1.5044983800960977e+09
1.5865745624927399e+09
1.6685791627855153e+09
1.7503375409331317e+09
1.8316744037954884e+09
1.9124128533617196e+09
1.9923733719508784e+09
2.0713727294930105e+09
2.1492227849090276e+09
2.2257291558298597e+09
2.3006922310247364e+09
2.3739021077506251e+09
2.4451367647031155e+09
2.5141601076425362e+09
2.5807196211298838e+09
2.6445430543296347e+09
2.7053343654855466e+09
2.7627686848317361e+09
2.8164859563052344e+09
2.8660827844407845e+09
2.9111017629941840e+09
2.9510219844702158e+09
2.9852381681922059e+09
3.0130257492244940e+09
3.0335058872543144e+09
3.0455871167133703e+09
3.0478725538168259e+09
3.0409164596279430e+09
3.0289500349653502e+09
3.0102777765942421e+09
2.9836995581966219e+09
2.9475535915635204e+09
2.8994010042391443e+09
2.8353651071790729e+09
2.7484880191768827e+09
2.6230292133986011e+09
2.4916994632949476e+09
2.3958526751240835e+09
1.7874962138653053e+04
2.3558531301132629e+04
3.1119663548821980e+04
4.1206723469207354e+04
5.4700514609131751e+04
7.2802633816864458e+04
9.7157190762658574e+04
1.3002037980431510e+05
1.7449737871320758e+05
2.3487425105998007e+05
3.1708431649038434e+05
4.2936535605808371e+05
5.8318827094178915e+05
7.9457264771531767e+05
1.0859546923533333e+06
1.4888443307377095e+06
2.0476084530793787e+06
2.8248541912670694e+06
3.9090661452803621e+06
5.4253750461968109e+06
7.5505928584576212e+06
1.0533912626969177e+07
1.4724890279918786e+07
2.0610424425986264e+07
2.8862337591129255e+07
4.0396743704677708e+07
5.6445596634763673e+07
7.8639640808227643e+07
1.0910049316503435e+08
1.5053793453394917e+08
2.1607902549103105e+08
3.0650415252044266e+08
4.0837182595347321e+08
5.1999946183332878e+08
6.3994150439965641e+08
7.6696362936744010e+08
9.0001198211701441e+08
1.0381839897621014e+09
1.1807028404377508e+09
1.3268959613254998e+09
1.4761771552370486e+09
1.6280318839641185e+09
1.7820051522565024e+09
1.9376915226130729e+09
2.0947272531139393e+09
2.2527829770995445e+09
2.4115588336041512e+09
2.5707777360749698e+09
2.7301822964919114e+09
2.8895312946079679e+09
3.0485966131253510e+09
3.2071605471895142e+09
3.3650134086950002e+09
3.5219513593267107e+09
3.6777744151174831e+09
3.8322845757955914e+09
3.9852840285201807e+09
4.1365733881556149e+09
4.2859499313141308e+09
4.4332057803575296e+09
4.5781259986472301e+09
4.7204865400886850e+09
4.8600520000775661e+09
4.9965763090287342e+09
5.1297951364241905e+09
5.2594237630782757e+09
5.3851529896161261e+09
5.5066451424342756e+09
5.6235284490294285e+09
5.7353901189035158e+09
5.8417677035267916e+09
5.9421381325249949e+09
6.0359035803403502e+09
6.1223728788767042e+09
6.2007429944691296e+09
6.2700627134259262e+09
6.3291753114070587e+09
6.3766539317329206e+09
6.4106975862805262e+09
6.4289654665245562e+09
6.4298628718974514e+09
6.4198198242576256e+09
6.3986924530572853e+09
6.3643774405064535e+09
6.3139399696741972e+09
6.2430415519134741e+09
6.1447370866816263e+09
6.0064742391702642e+09
5.7997022738075933e+09
5.5762196372579737e+09
5.4092068677273226e+09
6.0678212521097026e+04
8.0120599069380463e+04
1.0607909994629430e+05
1.4083940969354496e+05
1.8752218399224646e+05
2.5039985311711975e+05
3.3533650125670736e+05
4.5040055709727830e+05
6.0671973261943599e+05
8.1967554398873053e+05
1.1105732072963226e+06
1.5089747429014016e+06
2.0559519375914836e+06
2.8086040497795446e+06
3.8462935893181786e+06
5.2791789389446126e+06
7.2597549191253688e+06
9.9982316849097945e+06
1.3782657977538805e+07
1.9004685297104560e+07
2.6191732923779473e+07
3.6046013192874476e+07
4.9490400599802688e+07
6.7720497730035529e+07
9.2261536994553208e+07
1.2502806408917759e+08
1.6838382665435657e+08
2.2519908853734034e+08
2.9890282252899313e+08
3.9352794843716598e+08
5.3405002801152182e+08
7.1554206698977208e+08
9.0836331827118635e+08
1.1097171820085979e+09
1.3175406608432651e+09
1.5302797357106802e+09
1.7467408020769703e+09
1.9659903959513040e+09
2.1872860884304566e+09
2.4100279011420951e+09
2.6337234925267701e+09
2.8579627797232094e+09
3.0823991270560493e+09
3.3067351915287952e+09
3.5307126051694827e+09
3.7541021845878768e+09
3.9766994621047525e+09
4.1983174636417127e+09
4.4187832880801735e+09
4.6379346293311014e+09
4.8556168651223612e+09
5.0716805747236996e+09
5.2859793752110682e+09
5.4983679895140057e+09
5.7087004749435759e+09
5.9168285556774693e+09
6.1226000020126495e+09
6.3258570129079666e+09
6.5264345542715893e+09
6.7241586046569862e+09
6.9188442639411030e+09
7.1102936620321579e+09
7.2982936064306221e+09
7.4826150223285789e+09
7.6630057427969160e+09
7.8391899301938610e+09
8.0108619066550407e+09
8.1776816048971195e+09
8.3392680727661581e+09
8.4951914099083881e+09
8.6449626204136734e+09
8.7880206504470177e+09
8.9237155784503555e+09
9.0512863965704174e+09
9.1698363810056000e+09
9.2782895798521042e+09
9.3753272234606857e+09
9.4593055498126526e+09
9.5281287845927658e+09
9.5790463633030090e+09
9.6052320399563694e+09
9.6132321806465359e+09
9.6083804127999115e+09
9.5881303294732037e+09
9.5489093047972336e+09
9.4854075540999928e+09
9.3890782599205055e+09
9.2443853448713322e+09
9.0158301211979580e+09
8.7578320599466476e+09
8.5593698963248348e+09
1.8565226557517159e+05
2.4569182103735104e+05
3.2597794105691958e+05
4.3360491495117411e+05
5.7822671181437932e+05
7.7299497544994554e+05
1.0358389996625134e+06
1.3912080275470489e+06
1.8724344128685868e+06
2.5249230936383433e+06
3.4104281607463211e+06
4.6127385024416083e+06
6.2451560365022104e+06
8.4602023979698271e+06
1.1462019295600913e+07
1.5521916699117316e+07
2.0997453197275631e+07
2.8355289277045354e+07
3.8197832964953758e+07
5.1293408041490421e+07
6.8609353750693381e+07
9.1347163313353270e+07
1.2097855987699570e+08
1.5928136094170207e+08
2.0837416122122937e+08
2.7074927198854172e+08
3.4930396331034374e+08
4.4737075363585496e+08
5.6874813123520875e+08
7.1773353882509732e+08
9.2911529821085119e+08
1.1901871428814950e+09
1.4573850092074833e+09
1.7284015494505310e+09
2.0017031497067485e+09
2.2762339393262067e+09
2.5512451003468351e+09
2.8261916566454983e+09
3.1006675558708639e+09
3.3743634539873915e+09
3.6470384591978769e+09
3.9185007426375799e+09
4.1885939285074654e+09
4.4571873459751902e+09
4.7241694850540390e+09
4.9894396346416473e+09
5.2529081323072453e+09
5.5144913928240929e+09
5.7741095866560507e+09
6.0316846577578964e+09
6.2871386741540270e+09
6.5403924145429230e+09
6.7913641149939632e+09
7.0399683168414984e+09
7.2861147672246647e+09
7.5297073334745140e+09
7.7706428909892807e+09
8.0088101523420630e+09
8.2440884009468269e+09
8.4763460901344528e+09
8.7054392687585583e+09
8.9312097785448914e+09
9.1534831660686665e+09
9.3720663710262241e+09
9.5867422759121895e+09
9.7972721158235264e+09
1.0003387101452400e+10
1.0204784154180401e+10
1.0401119594321354e+10
1.0592001251700672e+10
1.0776978479653030e+10
1.0955529336132450e+10
1.1127043885889580e+10
1.1290802047867798e+10
1.1445946324315979e+10
1.1591438069949045e+10
1.1726000653407318e+10
1.1848031919657116e+10
1.1955475431473194e+10
1.2045614475529625e+10
1.2105131533845089e+10
1.2139355574109898e+10
1.2160978072445621e+10
1.2167429877563484e+10
1.2155091629318562e+10
1.2118561946497511e+10
1.2049108547348583e+10
1.1930782412392067e+10
1.1727006441749550e+10
1.1483025503498940e+10
1.1288651435283348e+10
4.9223129836707428e+05
6.5097947066182317e+05
8.6253775385324960e+05
1.1448358757393821e+06
1.5219095260613533e+06
2.0259298987525150e+06
2.6998625822671857e+06
3.6009214009208465e+06
4.8050105930056106e+06
6.4123722043399550e+06
8.5546702709188890e+06
1.1403742680179015e+07
1.5182228421738669e+07
2.0176225974826850e+07
2.6750054729205750e+07
3.5363078454312108e+07
4.6588419110089973e+07
6.1133260754382387e+07
7.9860345860067084e+07
1.0381022779708159e+08
1.3422389299157849e+08
1.7256551312310249e+08
2.2054532867645264e+08
2.8014296843584967e+08
3.5363184293021166e+08
4.4360555227730167e+08
5.5300749031240952e+08
6.8516496588955748e+08
8.4382917701654100e+08
1.0332222596756604e+09
1.2947355016456070e+09
1.6095700301847920e+09
1.9252314317355289e+09
2.2404787689577646e+09
2.5545819038446574e+09
2.8670985343402896e+09
3.1777559925170527e+09
3.4863848521002846e+09
3.7928798849070511e+09
4.0971762305191116e+09
4.3992343954855995e+09
4.6990305638189669e+09
4.9965501946231375e+09
5.2917837053952637e+09
5.5847192367673092e+09
5.8753550063368111e+09
6.1636758774464321e+09
6.4496694810551538e+09
6.7333199457839737e+09
7.0146072101834164e+09
7.2935064365739441e+09
7.5699874804209881e+09
7.8440143794589176e+09
8.1155448344795904e+09
8.3845296574960175e+09
8.6509121667434464e+09
8.9146275058415871e+09
9.1756018662482853e+09
9.4337515882172585e+09
9.6889821115827484e+09
9.9411867447685528e+09
1.0190245208672058e+10
1.0436021906176777e+10
1.0678361869105072e+10
1.0917086859125248e+10
1.1152002283874699e+10
1.1382885981131138e+10
1.1609484803961864e+10
1.1831509008397490e+10
1.2048625203658018e+10
1.2260447392010941e+10
1.2466525426265215e+10
1.2666329925316416e+10
1.2859232208035488e+10
1.3044476712515221e+10
1.3221140561457890e+10
1.3388090589107327e+10
1.3543897591733543e+10
1.3686718295997341e+10
1.3814106012618155e+10
1.3906517305595257e+10
1.3967571850354538e+10
1.4017292187451870e+10
1.4053327361061380e+10
1.4072355039940704e+10
1.4069401391233110e+10
1.4036397209868177e+10
1.3958545340477173e+10
1.3801814260689827e+10
1.3597299153934372e+10
1.3426897316658890e+10
1.1071284769741162e+06
1.4569706425725138e+06
1.9189848430700307e+06
2.5289914556505755e+06
3.3338862249994571e+06
4.3948076675051264e+06
5.7910721875226181e+06
7.6249985271618571e+06
1.0027737178679578e+07
1.3166202886580259e+07
1.7251179285672970e+07
2.2546624479056858e+07
2.9380158022041947e+07
3.8154659282761469e+07
4.9360863349887311e+07
6.3590814447706610e+07
8.1552039245602846e+07
1.0408234176272947e+08
1.3216520230743054e+08
1.6694587929253957e+08
2.0974845853056538e+08
2.6209425105731964e+08
3.2572209372316396e+08
4.0261123832006860e+08
4.9500761953593481e+08
6.0545435762595105e+08
7.3682738637802494e+08
8.9237709845336366e+08
1.0757768683964157e+09
1.2911792409223990e+09
1.5840592306018753e+09
1.9316816006616745e+09
2.2763287823386207e+09
2.6176736702641420e+09
2.9556221395858169e+09
3.2901907319698787e+09
3.6214480227904425e+09
3.9494850662363586e+09
4.2744000236230450e+09
4.5962900595843143e+09
4.9152470992842121e+09
5.2313556871742992e+09
5.5446920031178493e+09
5.8553235145338478e+09
6.1633094820132427e+09
6.4686963306419420e+09
6.7715244039773159e+09
7.0718271221285543e+09
7.3696301039893761e+09
7.6649513474259434e+09
7.9578013548310242e+09
8.2481831947052746e+09
8.5360924925127869e+09
8.8215173448099842e+09
9.1044381497503376e+09
9.3848273464274883e+09
9.6626490537425880e+09
9.9378585962626648e+09
1.0210401901876425e+10
1.0480214751304157e+10
1.0747221854494228e+10
1.1011335721498402e+10
1.1272455287034492e+10
1.1530449004716755e+10
1.1785197003190479e+10
1.2036536029821743e+10
1.2284289688355896e+10
1.2528254988544584e+10
1.2768197600914890e+10
1.3003845872365194e+10
1.3234883194864140e+10
1.3460938147239441e+10
1.3681571577896702e+10
1.3896259385634884e+10
1.4104365871237202e+10
1.4305107344652256e+10
1.4497526282157738e+10
1.4680409932574421e+10
1.4852188292999968e+10
1.5010769680406607e+10
1.5131372749644318e+10
1.5215902694257195e+10
1.5290705110168221e+10
1.5353744590271137e+10
1.5402137707292631e+10
1.5431556956931646e+10
1.5434961541280796e+10
1.5399394732324516e+10
1.5294997242632240e+10
1.5138121631751581e+10
1.4999135394361298e+10
2.1714279637546898e+06
2.8325095194053156e+06
3.6935764267306919e+06
4.8131845275740558e+06
6.2658466395643018e+06
8.1458149778853310e+06
1.0571534126215741e+07
1.3690805976213615e+07
1.7686690225885097e+07
2.2784142517545521e+07
2.9257372068207562e+07
3.7437885320578583e+07
4.7723175997202367e+07
6.0586028837292321e+07
7.6584427127868474e+07
9.6372094176919609e+07
1.2070975523382154e+08
1.5047727555230522e+08
1.8668690842633882e+08
2.3049796566933247e+08
2.8323330067244256e+08
3.4639806297143924e+08
4.2170124413616443e+08
5.1108058586084688e+08
6.1673146711604977e+08
7.4114042728808355e+08
8.8712402271882296e+08
1.0578737524083699e+09
1.2570078202810683e+09
1.4886305111013093e+09
1.8006841396804929e+09
2.1679426542784967e+09
2.5296306801210942e+09
2.8860772256908369e+09
3.2376329746232386e+09
3.5846298616011095e+09
3.9273683453535423e+09
4.2661151721256561e+09
4.6011050722181396e+09
4.9325437598407173e+09
5.2606111660291662e+09
5.5854644800879517e+09
5.9072408523729000e+09
6.2260597291304607e+09
6.5420250535347366e+09
6.8552231883987408e+09
7.1657292807046804e+09
7.4736085091124096e+09
7.7789155536024933e+09
8.0816953632042160e+09
8.3819837672007122e+09
8.6798079451107903e+09
8.9751867684233189e+09
9.2681310231566505e+09
9.5586435183405647e+09
9.8467190819420967e+09
1.0132344444693283e+10
1.0415498005374233e+10
1.0696149469918047e+10
1.0974259351359428e+10
1.1249778311497105e+10
1.1522646321346983e+10
1.1792791607586832e+10
1.2060124789549614e+10
1.2324538343370483e+10
1.2585916834540688e+10
1.2844124654555698e+10
1.3099003971289307e+10
1.3350370840445520e+10
1.3598010282227932e+10
1.3841669983103634e+10
1.4081052138294395e+10
1.4315802736839298e+10
1.4545497251922817e+10
1.4769601251491333e+10
1.4987494329143148e+10
1.5198376912750870e+10
1.5401250193312679e+10
1.5594816900478882e+10
1.5777343235196613e+10
1.5920011791562679e+10
1.6023224869537945e+10
1.6118302912312881e+10
1.6203540418238834e+10
1.6276516492054750e+10
1.6333590414510731e+10
1.6368824141359764e+10
1.6371254138802086e+10
1.6315581130537640e+10
1.6204943765669222e+10
1.6097608967131432e+10
3.8564583694371087e+06
4.9699337279276941e+06
6.3956841934346268e+06
8.2159579072255315e+06
1.0532371516154263e+07
1.3469647273145672e+07
1.7179828718562465e+07
2.1846980707563903e+07
2.7692375739686489e+07
3.4980167121291623e+07
4.4023555035422824e+07
5.5191464460008949e+07
6.8915774236259967e+07
8.5699163837206855e+07
1.0612367749457538e+08
1.3086014300040333e+08
1.6067862316119659e+08
1.9646011946240169e+08
2.3920978989077020e+08
2.9007198166642964e+08
3.5034741972429204e+08
4.2151292873208427e+08
5.0524410535195035e+08
6.0344139789737511e+08
7.1826009772993565e+08
8.5214479915449548e+08
1.0078689477413511e+09
1.1885801678492699e+09
1.3978521352902040e+09
1.6397438269644642e+09
1.9636892538214288e+09
2.3428237040781727e+09
2.7145373844212589e+09
3.0796212106151781e+09
3.4387370348036680e+09
3.7924373012283769e+09
4.1411851179345112e+09
4.4853711816395006e+09
4.8253272947609386e+09
5.1613369905612946e+09
5.4936438739315996e+09
5.8224581957335835e+09
6.1479620683466053e+09
6.4703136323699875e+09
6.7896504381740093e+09
7.1060891440021467e+09
7.4197316089692440e+09
7.7306674805516815e+09
8.0389739928675299e+09
8.3447171534422026e+09
8.6479527050821037e+09
8.9487268948192387e+09
9.2470770764266605e+09
9.5430321660138626e+09
9.8366129642050018e+09
1.0127832352913927e+10
1.0416695374350065e+10
1.0703199190379271e+10
1.0987332920586206e+10
1.1269077351492016e+10
1.1548404502860949e+10
1.1825277035968765e+10
1.2099647478105644e+10
1.2371452294604271e+10
1.2640613455877914e+10
1.2907046266572948e+10
1.3170649546527935e+10
1.3431303745441696e+10
1.3688867819593399e+10
1.3943175259640953e+10
1.4194028991228470e+10
1.4441194751642208e+10
1.4684392367962210e+10
1.4923284088046055e+10
1.5157452251086409e+10
1.5386373302904629e+10
1.5609413824159140e+10
1.5825765872229977e+10
1.6034376806845766e+10
1.6233835634220739e+10
1.6392442081291359e+10
1.6509411132211214e+10
1.6619664450083851e+10
1.6721800192557346e+10
1.6813825064528183e+10
1.6892736166411232e+10
1.6953624741421127e+10
1.6987397140148884e+10
1.6973055092955275e+10
1.6902851207466457e+10
1.6823905718280121e+10
6.3640416762179304e+06
8.0812772696198225e+06
1.0238992940277934e+07
1.2940428935398284e+07
1.6309743367912287e+07
2.0495345948763169e+07
2.5673576996046036e+07
3.2052746902639996e+07
3.9877561034563720e+07
4.9433965881681740e+07
6.1054468118336663e+07
7.5123997224396110e+07
9.2086403496754199e+07
1.1245170582888335e+08
1.3680422721570086e+08
1.6581178055176926e+08
2.0023609299717069e+08
2.4094468340053815e+08
2.8892443564531803e+08
3.4529713680484915e+08
4.1133727918516052e+08
4.8849245336303866e+08
5.7840669046580493e+08
6.8294714395366275e+08
8.0423453964056182e+08
9.4467786509013343e+08
1.1070138244951520e+09
1.2943516525045907e+09
1.5102239635374632e+09
1.7586444065842419e+09
2.0899299911359227e+09
2.4761159009082870e+09
2.8535141542629614e+09
3.2232484996273851e+09
3.5862024552634468e+09
3.9430847807724543e+09
4.2944739310458188e+09
4.6408489136830521e+09
4.9826112380466290e+09
5.3201008923353767e+09
5.6536082220249395e+09
5.9833829258076096e+09
6.3096409806529140e+09
6.6325700491048241e+09
6.9523336757116899e+09
7.2690721989849119e+09
7.5829086622447710e+09
7.8939522185948992e+09
8.2022982220201445e+09
8.5080297063981752e+09
8.8112185951900406e+09
9.1119266848277283e+09
9.4102064373514290e+09
9.7061016088373947e+09
9.9996477328220367e+09
1.0290872471255209e+10
1.0579795845709484e+10
1.0866430350260441e+10
1.1150780948986818e+10
1.1432844954549541e+10
1.1712611777998489e+10
1.1990062540771679e+10
1.2265169529074631e+10
1.2537890440006416e+10
1.2808171232744972e+10
1.3075952308929535e+10
1.3341160535150278e+10
1.3603707583585934e+10
1.3863487452547501e+10
1.4120373295928694e+10
1.4374213336080681e+10
1.4624825538129637e+10
1.4871990577269642e+10
1.5115442411622746e+10
1.5354848667958015e+10
1.5589790526658049e+10
1.5819761442385502e+10
1.6044113423915882e+10
1.6261999600641098e+10
1.6472281567155518e+10
1.6641427864551426e+10
1.6767704639916569e+10
1.6888454268952873e+10
1.7002535653135029e+10
1.7108323765481033e+10
1.7203366730155972e+10
1.7283633383593277e+10
1.7341686066887306e+10
1.7360266236762955e+10
1.7323192569292175e+10
1.7268027825124542e+10
9.9098384114465434e+06
1.2377710423553014e+07
1.5419202524378356e+07
1.9153614184958048e+07
2.3721280457451448e+07
2.9286486646927688e+07
3.6040683475399420e+07
4.4206035752146102e+07
5.4039351437665038e+07
6.5836449944995798e+07
7.9937043349885926e+07
9.6730219786895841e+07
1.1666063440311477e+08
1.4023553001935762e+08
1.6803272777637720e+08
2.0070974824631917e+08
2.3901424624034280e+08
2.8379596726751196e+08
3.3602046219050789e+08
3.9678482316806853e+08
4.6733573550236678e+08
5.4909016743453646e+08
6.4365904771218133e+08
7.5287430364941323e+08
8.7881965471562970e+08
1.0238655726335064e+09
1.1907088380918317e+09
1.3824171475361018e+09
1.6024792613694682e+09
1.8548612438514991e+09
2.1903438217886381e+09
2.5802413082926588e+09
2.9603276663449373e+09
3.3319806386885848e+09
3.6962478098108892e+09
4.0539506019604678e+09
4.4057488704351454e+09
4.7521830255228710e+09
5.0937026320023317e+09
5.4306864935766735e+09
5.7634571689077301e+09
6.0922917205766306e+09
6.4174298423198433e+09
6.7390801151776056e+09
7.0574247598019047e+09
7.3726213657032681e+09
7.6848086577651424e+09
7.9941103636244345e+09
8.3006355367446890e+09
8.6044802200728683e+09
8.9057288132946072e+09
9.2044551941332150e+09
9.5007236352601700e+09
9.7945895479836197e+09
1.0086100075616898e+10
1.0375294552058655e+10
1.0662204841728748e+10
1.0946855564470137e+10
1.1229264211749769e+10
1.1509441153339176e+10
1.1787389527957520e+10
1.2063105013353645e+10
1.2336575460707127e+10
1.2607775434496468e+10
1.2876669806601671e+10
1.3143218773415485e+10
1.3407371274118155e+10
1.3669063559698030e+10
1.3928217231242765e+10
1.4184736715422010e+10
1.4438505994698219e+10
1.4689384331230907e+10
1.4937200602902454e+10
1.5181745695691914e+10
1.5422755349226795e+10
1.5659894567984915e+10
1.5892758442140213e+10
1.6120827402267509e+10
1.6343420295642809e+10
1.6559618960184944e+10
1.6734869529027729e+10
1.6866782782508877e+10
1.6994115531370237e+10
1.7115939955350557e+10
1.7230933011350845e+10
1.7337095844981880e+10
1.7431148410341026e+10
1.7506979045323971e+10
1.7550465066261505e+10
1.7539227914650276e+10
1.7503044861409389e+10
1.4706952648814896e+07
1.8053160158486396e+07
2.2100411688316487e+07
2.6978558802399762e+07
3.2837831678981710e+07
3.9851462483490869e+07
4.8218611099934235e+07
5.8167636255135648e+07
6.9959768664786637e+07
8.3893252543529898e+07
1.0030803350598142e+08
1.1959108264679368e+08
1.4218245888920113e+08
1.6858222542874834e+08
1.9935835235594726e+08
2.3515575716976723e+08
2.7670665837367272e+08
3.2484244405248839e+08
3.8050728959539461e+08
4.4477378983287108e+08
5.1886090883461595e+08
6.0415458445034361e+08
7.0223135837960458e+08
8.1488542787798023e+08
9.4415953395288515e+08
1.0923801013731821e+09
1.2621970334551232e+09
1.4566285346338665e+09
1.6791112949708457e+09
1.9335563337064390e+09
2.2708896996160054e+09
2.6619836926794991e+09
3.0424919040506425e+09
3.4140003652283754e+09
3.7776866457374802e+09
4.1344578049399176e+09
4.4850328486600151e+09
4.8299948479705391e+09
5.1698254073099937e+09
5.5049283275412989e+09
5.8356463742184620e+09
6.1622734826697912e+09
6.4850638495777302e+09
6.8042388423333254e+09
7.1199921717976322e+09
7.4324922002513456e+09
7.7418875937657032e+09
8.0483114366310577e+09
8.3518817328175430e+09
8.6527031762989082e+09
8.9508686070756016e+09
9.2464602092600594e+09
9.5395504973918095e+09
9.8302031255663013e+09
1.0118473544877087e+10
1.0404409526815950e+10
1.0688051571116013e+10
1.0969433203079699e+10
1.1248581169220676e+10
1.1525515532123056e+10
1.1800249660576532e+10
1.2072790113670147e+10
1.2343136407311192e+10
1.2611275892315182e+10
1.2877187734542870e+10
1.3140847086682472e+10
1.3402219565487328e+10
